"Symbol" "Children" "Adults" "Older"
"ENSG00000144895" 0.0926764045206 1.36154584248036 1.25116067058684
"ENSG00000144908" 0.0707070603872035 2.38950577842718 5.72544253126067
"ENSG00000144909" 0.158051021226762 2.11401219131914 3.63690989806043
"ENSG00000144935" 0.0685133859541244 1.56168060119429 0.336435928472256
"ENSG00000144959" 0.137321098912539 0.900716032365608 2.64168304588746
"ENSG00000145012" 0.165362556349662 0.711454616531348 3.03583140938741
"ENSG00000145014" 0.146518677211808 2.24163583097593 2.2446198479364
"ENSG00000145016" 0.114050089675166 1.84229937407852 1.23554646159943
"ENSG00000145020" 0.0969264078809563 0 0
"ENSG00000145022" 0.153777303720102 4.08786747351193 2.6112374583307
"ENSG00000145029" 0.0817599007712954 1.68712176041349 2.81160641732498
"ENSG00000145040" 0.169375626543306 0.0708877981976161 0
"ENSG00000145050" 0 1.37096713873526 0
"ENSG00000145087" 0.107286071686135 1.75368120465518 0.825631092916776
"ENSG00000145088" 0.0783704818008605 0.653785142694578 0
"ENSG00000145103" 0.0873331450389501 1.62327029377527 0.381836882856664
"ENSG00000145113" 0.0704997494681865 1.85522341210566 18.8916836699913
"ENSG00000145147" 0 0.881284675603463 1.55566360849395
"ENSG00000145191" 0.0824445801732597 1.54442954895172 1.58704578489753
"ENSG00000145194" 0.0800590235085639 2.98701481555903 0
"ENSG00000145214" 0.175075920851257 3.5066528439023 1.5418419391242
"ENSG00000145216" 0 3.42998702510337 4.80034959425105
"ENSG00000145217" 0.136091739591873 0.434228094755847 3.63048942761947
"ENSG00000145220" 0.0711636938697277 1.10608884128934 4.11603110095103
"ENSG00000145241" 0.074276503664872 1.4051698691243 4.39547388821995
"ENSG00000145244" 0.0718261374603869 2.77932331559781 0.940445990612194
"ENSG00000145246" 0.0693007569981754 1.53654769142581 2.35267979435309
"ENSG00000145247" 0.086100724668598 1.03044067479248 2.58897215857966
"ENSG00000145283" 0.105559040910684 0 2.56266293121555
"ENSG00000145284" 0.0833500711123747 2.14106615600128 2.03073177734216
"ENSG00000145287" 0.155224060154545 0.907785397037672 1.70504757873644
"ENSG00000145293" 0 4.61821249790548 1.69135795802564
"ENSG00000145331" 0.0954773537331126 0.700799780592776 2.61730903428521
"ENSG00000145332" 0 1.09431425284249 3.06186232300089
"ENSG00000145335" 0 2.46106906006932 3.12643741483443
"ENSG00000145348" 0.0789338183936354 1.59642480918518 2.22039312211241
"ENSG00000145349" 0.103076463120618 1.86825445650451 0.98856550897542
"ENSG00000145354" 0.0718542020962943 1.11058286490087 3.70901732385768
"ENSG00000145358" 0.0797394129747657 1.25640069671295 1.1081039666284
"ENSG00000145362" 0.0868705581027643 0.945695823058364 0
"ENSG00000145365" 0.147338928163999 0.60095289784499 1.71316686880667
"ENSG00000145375" 0.180401160075183 11.9704338376923 3.12135842259779
"ENSG00000145386" 0.201186107771453 0.176498072334265 0
"ENSG00000145388" 0.227224661663104 2.62226591721845 6.22820313238539
"ENSG00000145390" 0.106147279395247 0.750309870716123 3.30291159115098
"ENSG00000145391" 0.0933916630661345 7.1605531622639 0.383181132640974
"ENSG00000145414" 0.0709005160961731 1.41678497449199 2.39337524751626
"ENSG00000145423" 0.217739930329374 0.241278219887252 0
"ENSG00000145425" 0 1.88747173155582 15.1534803679506
"ENSG00000145428" 0.154329386206276 0.588286902843077 0.0521073727182802
"ENSG00000145431" 0.106363184811467 1.19291168059394 1.6529675973296
"ENSG00000145439" 0.223183636414751 2.03210789372341 4.99059754300956
"ENSG00000145451" 0.193037814068525 0.141617209102632 0
"ENSG00000145476" 0 0.56769168342979 0.286011781295106
"ENSG00000145491" 0 1.1737195444139 0.244868928177124
"ENSG00000145494" 0.173827681701177 0.724588305916622 5.26968435030376
"ENSG00000145545" 0.16714966825616 0.825845357198112 0
"ENSG00000145555" 0.150468677067015 2.60692203901863 4.31155820317192
"ENSG00000145592" 0.158037652036926 4.02992609808378 2.91952134785719
"ENSG00000145604" 0.139734107741142 1.84325525881624 1.25059637450423
"ENSG00000145623" 0.0681185850644698 0.50552916343811 0.880201014519246
"ENSG00000145632" 0.149280851556326 0.759430708180811 0.676692513676491
"ENSG00000145649" 0.178158890585349 0 0
"ENSG00000145675" 0.0730660974793223 1.54456624404132 4.51900764926539
"ENSG00000145685" 0.10126396023867 0.730709746559558 0.208605184743936
"ENSG00000145687" 0.0978343106688858 3.41046331105923 0.601217600276098
"ENSG00000145700" 0.14481642274944 0.267176695314351 0
"ENSG00000145703" 0.168680863743747 0.969002746955261 2.02985062246452
"ENSG00000145715" 0.078178939224978 0.594488470318942 0
"ENSG00000145723" 0.145122333780598 1.35372864382069 2.49261032673627
"ENSG00000145725" 0.0722304824864986 1.05656170193782 3.20453947658895
"ENSG00000145730" 0.0882772582913378 0.975173366343508 3.33145269091169
"ENSG00000145734" 0.0748997157191693 3.09006645815332 5.47433327259348
"ENSG00000145736" 0.0689193386152718 2.34131935985284 2.69019181315492
"ENSG00000145740" 0.176229401285602 3.14602094609402 0.327249471246033
"ENSG00000145741" 0.150336066401055 0.947178022374811 4.75313256279569
"ENSG00000145743" 0.0692935246804045 2.26785767293177 5.81929804460041
"ENSG00000145757" 0.139813180441565 0 0
"ENSG00000145777" 0.11241899362728 0.225318645168517 0
"ENSG00000145779" 0.150645192157518 1.95597677605832 6.27415770277398
"ENSG00000145780" 0.0781612720670838 7.29299124197551 4.69535751876795
"ENSG00000145781" 0.0841231878522502 1.09071014458682 3.02639259122566
"ENSG00000145782" 0 2.01440154741595 6.80657764850412
"ENSG00000145794" 0 3.02843913781892 0.560501701509277
"ENSG00000145817" 0.0781767682687072 1.42713282588267 0.498570701698301
"ENSG00000145819" 0.136660733432679 0.515392826592243 1.35475634049839
"ENSG00000145824" 0.195612610728223 0.402800065854424 0
"ENSG00000145833" 0.147009473566481 3.55442519543678 7.98579740279961
"ENSG00000145860" 0.0686640590293186 0.916914286016546 0.745173111812137
"ENSG00000145864" 0.106791109015454 2.63497319513216 0
"ENSG00000145868" 0.140684541439323 1.09860004317946 0.178437065034863
"ENSG00000145879" 0.275897346693251 0.0973460913028334 0.877534385931576
"ENSG00000145882" 0.0677241650969115 2.61585964089373 0.101867317362987
"ENSG00000145901" 0 1.49505871618674 3.44802938112682
"ENSG00000145907" 0.0891836840855334 2.25054443680218 2.36347120916204
"ENSG00000145908" 0.155199219411831 0.65545143251929 0.0957667671329796
"ENSG00000145911" 0.14753798712981 1.55489580623908 1.89947652940671
"ENSG00000145912" 0.132185361749534 0.750361071314859 0.627268562714471
"ENSG00000145916" 0.0849250052121941 0.883989109635845 0.13429191658424
"ENSG00000145919" 0.160971411454426 1.68133794208747 1.34573939083696
"ENSG00000145934" 0.157693168645615 0 0
"ENSG00000145936" 0.0965296072917819 0.7893042436648 1.52288267109654
"ENSG00000145945" 0.172124800754092 0.961026037395995 2.50340372492266
"ENSG00000145949" 0.0696663574862039 1.48084188710268 0.205696482499271
"ENSG00000145975" 0.184853558254085 0.0519669793615781 0
"ENSG00000145979" 0 16.5804388062428 3.44280526618258
"ENSG00000145982" 0.0747618430392252 10.1606029943752 2.20487532155254
"ENSG00000145990" 0.0869170160025849 0.966442086088089 2.94777853150436
"ENSG00000145996" 0.0998837858580316 1.21375189079796 1.54669725696682
"ENSG00000146006" 0.0918935775889508 2.75111180653776 4.12311308096781
"ENSG00000146007" 0.154870475398436 2.23801033206864 9.08478425450541
"ENSG00000146021" 0 2.4289709599356 1.01167817154824
"ENSG00000146038" 0.166130147807229 0.25670095341091 0
"ENSG00000146054" 0.145208295608369 0.308983036428123 0
"ENSG00000146063" 0.0694376685749551 5.79531153333285 0.606153053281242
"ENSG00000146066" 0.129243611231862 2.10920499007702 3.35807836147728
"ENSG00000146067" 0.136621543105461 1.56839376584293 5.77839477843352
"ENSG00000146070" 0.135670079850488 0.216812839482157 0
"ENSG00000146072" 0.193093964656066 0.733945485506439 4.65622826819641
"ENSG00000146083" 0.0832807933428331 1.08574141629488 0.829147985250628
"ENSG00000146094" 0.168845237492467 0.282542805528744 0.657528714386486
"ENSG00000146109" 0.216991282264808 1.32809931305059 2.95812912332793
"ENSG00000146112" 0.144261289922698 0.908282693649326 2.27339218567839
"ENSG00000146122" 0.249087744189134 0.065397369846691 0.36213345338382
"ENSG00000146143" 0.0977275600618582 1.83778308762877 3.31911903172602
"ENSG00000146147" 0.154678746035128 0.535886611853225 0.160687599069187
"ENSG00000146166" 0.0951717354760043 0.645791863774467 0
"ENSG00000146192" 0.170418267307954 3.99907139405398 1.08333016821611
"ENSG00000146197" 0.154277206303559 0.979784277556863 1.63260806412939
"ENSG00000146205" 0.168995023943191 2.01856292923038 1.21436055000657
"ENSG00000146221" 0 1.46152500273353 8.20042732583204
"ENSG00000146223" 0.087486674975951 1.95336330060596 3.68956654445043
"ENSG00000146232" 0.136479927166035 0.960767908321079 0.0983375560537966
"ENSG00000146233" 0.186663107775827 1.72360554708492 0.822047311145809
"ENSG00000146242" 0 1.99392316961679 0.682888197054734
"ENSG00000146243" 0.0784825046901074 0.745840576071269 0.580862954900038
"ENSG00000146247" 0.0677410062022784 1.68297445219658 6.53889069359732
"ENSG00000146250" 0.120848773391549 0.182639755108698 0.172989414110696
"ENSG00000146263" 0.0800075619495133 1.32356374427772 3.99295719846532
"ENSG00000146267" 0.0976870223964178 1.14276418010533 2.39260887795247
"ENSG00000146276" 0.155572586512659 2.4198481986336 0
"ENSG00000146278" 0.0884130131249101 0.921369377755661 2.14957348083981
"ENSG00000146281" 0.0749156506656021 2.22558224569346 4.37797725745232
"ENSG00000146282" 0.156883470938827 1.26010060428006 3.01813949048629
"ENSG00000146285" 0 0.847385319651039 2.30923861251968
"ENSG00000146350" 0 1.01654725212831 2.84031879085876
"ENSG00000146373" 0.0673968562300613 1.35681533905195 3.79269307069651
"ENSG00000146376" 0.15670793129261 0.556747213800484 0.162520796100699
"ENSG00000146386" 0.0844789651946981 0.483759233237803 2.66853605230377
"ENSG00000146409" 0.0794343404895046 1.24602693740274 1.09802808465984
"ENSG00000146410" 0 0.993088329314296 0.706919912400281
"ENSG00000146411" 0.16086836230269 0.700757064616658 0.678086484866544
"ENSG00000146414" 0 1.94854558669634 4.14654243317408
"ENSG00000146416" 0 2.43335222186566 4.90172731117837
"ENSG00000146425" 0.146203376730077 0.519608105223879 1.1043287314152
"ENSG00000146426" 0.0921614661580165 2.23962808286702 2.59904626207682
"ENSG00000146433" 0.175181135863556 2.39228508564554 0.824985350681282
"ENSG00000146453" 0 0.158199328561454 0
"ENSG00000146457" 0.0686614687673849 1.38461707583264 5.57336926941255
"ENSG00000146463" 0.159618188121935 1.4058869108491 0.689234356984259
"ENSG00000146476" 0.184315694282738 1.71365265909185 0.437227660773664
"ENSG00000146477" 0.179235435484922 0.174683701908501 0
"ENSG00000146530" 0.0683778099707614 1.09346123061319 0.6791091810134
"ENSG00000146535" 0.124917563452797 1.63274218196122 0.178810248731969
"ENSG00000146540" 0.0793790452860572 0.889868918929211 3.33138936801399
"ENSG00000146555" 0.147126648491401 0.441230059228737 0.301090839057417
"ENSG00000146574" 0.183956183035095 0.377941637086026 0
"ENSG00000146576" 0.0670267848356422 4.36589935864597 0
"ENSG00000146587" 0.074775207681268 1.95012820654693 3.75826370217887
"ENSG00000146592" 0.145603139508039 1.60388553168459 2.79714432211994
"ENSG00000146648" 0.0675699504423671 0.68215590176874 0.5291374180385
"ENSG00000146670" 0.128584830970963 0.0503961398474867 0
"ENSG00000146674" 0.0717565406349949 0.471629935012356 5.23944639511832
"ENSG00000146676" 0.160445175324597 4.11691469982452 4.77385175468655
"ENSG00000146700" 0.161358129888537 1.06438814193821 0.179453424574073
"ENSG00000146701" 0.189887990271615 1.57299735704224 0.879630468628062
"ENSG00000146707" 0.099199349117432 0.796210504926135 1.87886544147396
"ENSG00000146731" 0.0960843783927978 1.10272268495412 2.21124919728257
"ENSG00000146733" 0.179136897456637 1.18544952751384 0.0504126508091592
"ENSG00000146757" 0 1.06705068126898 0.151199818799999
"ENSG00000146776" 0.17472924295154 1.04098420254825 0.241618391136438
"ENSG00000146802" 0.142040703738599 2.9742025738671 0.687915732459554
"ENSG00000146828" 0.145918987088606 2.60544403758364 0.626700100962659
"ENSG00000146830" 0.137586078914738 1.29495141603921 0.731846670116145
"ENSG00000146833" 0.169271033981712 2.71937849800171 6.23505216663445
"ENSG00000146834" 0.139543895539414 1.2637055403287 2.04031031945732
"ENSG00000146842" 0.0879265642983334 1.88683782647548 0.207765159514597
"ENSG00000146856" 0.112993626213777 0.697260613652751 0.142514070162434
"ENSG00000146858" 0.0685006526244298 0.778059886482639 0
"ENSG00000146859" 0.114383477826169 0 0.427127830209806
"ENSG00000146872" 0 0.873056912317063 3.79964266492779
"ENSG00000146904" 0.1175102568271 0.82548186071746 1.68111222208616
"ENSG00000146909" 0.151283221610127 1.19578827288203 3.97035632209291
"ENSG00000146918" 0.15834505416033 1.39519741353771 1.69105846628034
"ENSG00000146938" 0.132101556439119 0.207209197671529 0
"ENSG00000146950" 0.091595180646602 1.1475432041517 0.0712365993869745
"ENSG00000146955" 0.294229486980155 0.269963812936588 6.19550333398125
"ENSG00000146963" 0.0913934950810931 1.28634756636147 5.99702841860543
"ENSG00000147010" 0.0813346592793838 1.16473133792157 4.7184007994326
"ENSG00000147027" 0.108304629268998 0.220077035589632 0
"ENSG00000147036" 0.0711898601149159 1.36792740937619 1.02340582301854
"ENSG00000147041" 0.162244516697805 1.45099074420859 1.28303846342843
"ENSG00000147044" 0.145383705225885 1.57368154277467 1.42060869284026
"ENSG00000147050" 0.0977113739974494 0.931080589022418 0.110742686340251
"ENSG00000147059" 0.0700581951146959 0.939189101112552 2.54913175916407
"ENSG00000147065" 0.144458126702843 1.26360739944518 2.33968742999564
"ENSG00000147082" 0.0740078656518957 0.183161432590166 0
"ENSG00000147099" 0.0709664174442236 1.39097957787866 3.81902934240289
"ENSG00000147100" 0.0741652912594221 0.538871588618439 0.375563592019263
"ENSG00000147117" 0.105152071225845 0.221143969184953 1.25257128242411
"ENSG00000147118" 0.151055019273906 1.34913700047236 2.69666070350569
"ENSG00000147119" 0.166700443050672 0.488011905398271 0
"ENSG00000147121" 0.0670117607624234 1.14054765111493 2.55306374263715
"ENSG00000147123" 0.0742885452371075 0.972295150081183 2.18687438750914
"ENSG00000147124" 0.134570922715823 0.58629898604074 1.92381759660843
"ENSG00000147127" 0.0801166645918524 0.0970163092918683 0
"ENSG00000147130" 0.0889795445014885 1.49458542584726 1.91349159786273
"ENSG00000147133" 0 3.91091953364761 4.77110395852817
"ENSG00000147140" 0.137315178480718 2.20141200437867 3.59330649453574
"ENSG00000147144" 0.166455695693923 1.06871083730962 5.30400520216138
"ENSG00000147155" 0.161063495141862 1.14587588408929 0.827221981875031
"ENSG00000147162" 0.162499007095342 0.915880797774301 1.61894852733227
"ENSG00000147164" 0 0.988332400876049 0.17003733946664
"ENSG00000147166" 0.178204744754476 0.209825701845908 0
"ENSG00000147168" 0.0711319108814958 0.74741972739334 0.376467084342163
"ENSG00000147180" 0 1.21450593046709 2.82414770363688
"ENSG00000147202" 0.0817590514077165 0.708517869429742 0.046546205697305
"ENSG00000147206" 0.157266905744838 1.4017177021727 1.06913007951277
"ENSG00000147224" 0.150104952847278 1.01931888411223 1.95847868981707
"ENSG00000147234" 0.117508966675782 0 0
"ENSG00000147251" 0.0779500971047701 0.604986602136843 0.165649256315223
"ENSG00000147257" 0.152848095442912 1.39619448769727 0
"ENSG00000147274" 0 2.32029587862489 4.99129566043059
"ENSG00000147316" 0.186751424631655 1.76708456601003 2.88604188437137
"ENSG00000147324" 0.209697636918139 2.03090090879848 1.94852688163907
"ENSG00000147364" 0.0914456608471564 1.49665592616291 3.21725196747944
"ENSG00000147378" 0.192721997227487 1.11378039435251 0
"ENSG00000147383" 0.0927428242008856 1.76074573972385 0.178870235894382
"ENSG00000147394" 0.143318455104964 0.420504167285684 7.61201755429656
"ENSG00000147400" 0.0947014076874845 0.505956904635526 0
"ENSG00000147403" 0.0827399283754271 1.50962844004767 11.3911269088274
"ENSG00000147408" 0.076425597015615 0.707384143090846 0.161033373449948
"ENSG00000147416" 0 0.935528362884897 1.22551440231225
"ENSG00000147419" 0.0864507278625957 2.19264429028379 6.05508124315396
"ENSG00000147421" 0.218991952057442 1.8298105392537 4.45603452326513
"ENSG00000147437" 0.0759731385649155 0.0762912361681763 0
"ENSG00000147439" 0.150216045732494 2.24468124545289 2.02923066287093
"ENSG00000147443" 0.0826438826691712 0.473720424069081 0
"ENSG00000147454" 0.105035418031565 2.71709283690991 2.85437973716915
"ENSG00000147457" 0.0792582586109602 2.65088882203805 2.8425314754713
"ENSG00000147459" 0 2.0683569949564 1.96818322332133
"ENSG00000147465" 0.085637574932458 5.9885977956727 1.59543219963838
"ENSG00000147475" 0.0853837741842282 2.87127724831898 1.38166747337971
"ENSG00000147488" 0.0727238039897117 0.738497169409036 0
"ENSG00000147509" 0.148947634375114 1.66167383536259 0.106519072259288
"ENSG00000147526" 0.148238045337581 1.63907068237478 3.13175007853952
"ENSG00000147533" 0.159155205608997 1.48333752390805 3.26175131986504
"ENSG00000147535" 0.166043901994856 1.32224701193441 1.81402849734992
"ENSG00000147536" 0 1.90026342420204 0.384964267251407
"ENSG00000147570" 0.0707743549734684 0.124067249544247 0
"ENSG00000147576" 0.0961436673339806 0.985556206345347 0.658478892144752
"ENSG00000147586" 0.0809089340172541 1.14608493465279 2.42010871379874
"ENSG00000147592" 0.14746135848625 2.04596200195024 3.88309706214018
"ENSG00000147601" 0.136292603296489 1.24759085435147 4.68317508590885
"ENSG00000147604" 0.0942495669500547 4.42601327819646 13.9316862282619
